ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;MH_E;MH_EM;MH_EW;MH_E00_01;MH_E01_02;MH_E02_03;MH_E03_05;MH_E05_06;MH_E06_07;MH_E07_08;MH_E08_10;MH_E10_12;MH_E12_14;MH_E14_15;MH_E15_18;MH_E18_21;MH_E21_25;MH_E25_27;MH_E27_30;MH_E30_35;MH_E35_40;MH_E40_45;MH_E45_50;MH_E50_55;MH_E55_60;MH_E60_63;MH_E63_65;MH_E65_67;MH_E67_70;MH_E70_75;MH_E75_80;MH_E80_85;MH_E85_90;MH_E90_95;MH_E95_110;MH_U1;MH_1U6;MH_6U15;MH_15U18;MH_18U25;MH_25U55;MH_55U65;MH_65U80;MH_80U110
200912;07020203;07;02;02;03;1;7422;3911;3511;78;101;89;226;80;103;79;151;182;191;68;266;248;382;265;415;674;727;681;606;490;384;247;115;119;133;155;81;38;23;15;10;78;496;774;266;630;3858;746;488;86
200912;07020204;07;02;02;04;1;3956;2097;1859;63;64;67;92;44;59;42;79;58;62;47;128;108;262;142;274;381;414;393;299;233;199;82;61;55;68;80;44;30;14;3;9;63;267;347;128;370;2136;342;247;56
200912;07030301;07;03;03;01;1;5573;2669;2904;58;72;77;169;81;76;69;171;144;144;67;171;123;231;151;218;498;523;439;445;450;412;212;90;97;95;126;73;48;25;9;9;58;399;671;171;354;2724;714;391;91
200912;07030302;07;03;03;02;1;2544;1264;1280;25;39;34;79;22;35;25;58;73;87;27;67;79;108;59;131;209;236;246;212;167;157;95;36;37;58;83;27;21;6;3;3;25;174;305;67;187;1260;288;205;33
200912;07030303;07;03;03;03;1;4689;2357;2332;73;80;89;147;67;54;77;154;135;127;74;210;159;266;131;245;409;417;424;349;254;224;128;93;57;88;78;49;16;3;6;6;73;383;621;210;425;2229;445;272;31
200912;07040401;07;04;04;01;2;5163;2601;2562;57;80;53;136;80;83;71;164;174;160;62;194;201;266;156;282;452;461;452;384;304;242;145;81;70;96;145;42;33;22;3;12;57;349;714;194;467;2491;468;353;70
200912;07040402;07;04;04;02;2;379;198;181;3;3;6;16;10;0;7;11;13;6;6;16;0;23;16;15;41;36;52;24;16;21;20;3;0;3;9;3;0;0;0;0;3;35;43;16;23;200;44;15;0
200912;07040403;07;04;04;03;2;6506;3143;3363;125;93;104;203;105;98;97;145;147;165;54;259;187;353;209;345;636;618;568;458;402;350;174;86;104;129;124;96;43;20;6;3;125;505;706;259;540;3236;610;453;72
200912;07040404;07;04;04;04;2;1004;486;518;16;18;24;26;27;9;6;46;24;27;22;43;32;50;33;31;69;77;76;74;62;52;58;12;9;19;26;24;9;0;3;0;16;95;134;43;82;422;122;78;12
200912;07040405;07;04;04;05;2;3460;1721;1739;66;64;47;126;40;56;43;94;119;97;31;137;100;180;109;214;328;350;282;237;188;158;107;38;44;43;74;37;30;9;6;6;66;277;440;137;280;1708;303;198;51
200912;07040406;07;04;04;06;2;1150;644;506;30;21;24;27;6;3;10;22;6;15;7;33;17;106;49;82;150;108;105;79;64;57;33;18;16;21;10;19;9;0;0;3;30;78;63;33;123;637;108;66;12
200912;07050501;07;05;05;01;2;4452;2207;2245;90;66;60;120;65;46;80;122;101;117;53;171;153;217;123;241;380;403;365;338;293;280;151;76;33;73;110;65;32;19;3;6;90;311;519;171;370;2143;507;281;60
200912;07050502;07;05;05;02;2;1993;999;994;16;25;22;59;27;37;26;61;62;64;31;62;58;102;69;143;195;182;187;146;118;108;43;32;24;16;33;30;6;6;3;0;16;133;281;62;160;1040;183;103;15
200912;07050503;07;05;05;03;2;2199;1147;1052;16;41;34;53;29;23;25;42;58;70;26;62;62;132;66;108;214;199;146;167;174;152;60;42;55;46;60;31;6;0;0;0;16;157;244;62;194;1074;254;192;6
200912;07050504;07;05;05;04;2;1451;757;694;15;9;18;32;16;25;25;52;47;46;18;59;63;72;51;49;84;149;135;120;106;75;56;21;7;28;21;37;15;0;0;0;15;75;213;59;135;694;152;93;15
200912;07050505;07;05;05;05;2;2212;1086;1126;10;50;34;78;43;34;34;59;71;75;38;133;54;102;53;85;143;202;183;179;152;126;73;28;27;54;38;13;23;6;6;6;10;205;311;133;156;997;227;132;41
200912;07050506;07;05;05;06;2;356;161;195;12;0;10;6;6;3;0;7;9;17;9;15;9;12;3;14;19;36;30;27;24;21;16;0;6;16;17;3;6;3;0;0;12;22;45;15;21;153;37;42;9
200912;07060601;07;06;06;01;2;3105;1540;1565;21;37;42;68;45;33;43;98;83;80;72;142;103;190;94;127;275;197;254;188;224;150;99;73;21;60;117;88;60;15;3;3;21;192;409;142;293;1359;322;286;81
200912;07060602;07;06;06;02;2;776;392;384;16;18;15;28;6;19;4;9;15;34;3;36;31;12;3;35;53;85;83;80;44;46;14;6;22;17;24;6;9;3;0;0;16;67;84;36;43;383;66;69;12
200912;07060603;07;06;06;03;2;742;349;393;12;12;15;28;21;16;15;44;28;24;9;42;26;46;21;19;60;68;45;39;47;33;29;6;0;12;10;6;6;3;0;0;12;76;136;42;72;299;68;28;9
200912;07060604;07;06;06;04;2;4237;1989;2248;58;66;62;128;51;43;38;90;112;119;38;142;140;190;124;166;313;319;275;345;327;321;150;53;67;101;202;86;70;35;3;3;58;307;440;142;330;1869;524;456;111
200912;07070701;07;07;07;01;2;1659;827;832;13;37;28;49;37;31;26;53;47;55;18;54;39;66;41;80;115;135;117;137;107;113;45;28;35;44;60;25;9;9;3;3;13;151;230;54;105;732;186;164;24
200912;07070702;07;07;07;02;2;1572;722;850;15;13;17;66;20;15;25;64;58;53;42;78;49;53;28;53;104;127;150;140;94;75;50;33;9;34;57;13;24;9;4;0;15;116;257;78;102;696;158;113;37
200912;07070703;07;07;07;03;2;1707;844;863;16;18;21;27;31;25;6;45;52;39;18;78;48;77;64;34;101;121;156;138;154;126;81;19;28;58;66;31;24;5;0;0;16;97;185;78;125;768;226;183;29
200912;07070704;07;07;07;04;2;2066;992;1074;16;23;30;67;30;15;51;72;81;72;30;111;58;72;33;67;140;170;190;155;137;140;65;24;34;43;39;59;30;6;6;0;16;150;321;111;130;892;229;175;42
200912;07070705;07;07;07;05;2;994;460;534;9;11;16;12;26;22;14;32;22;38;18;51;16;35;15;19;61;78;76;118;76;66;30;25;19;28;24;24;7;3;0;3;9;65;146;51;51;443;121;95;13
200912;07070706;07;07;07;06;2;440;230;210;6;6;13;19;0;9;7;6;12;14;3;21;7;12;3;23;24;43;27;25;38;43;18;9;0;13;18;9;3;9;0;0;6;38;51;21;19;183;70;40;12
200912;07070707;07;07;07;07;2;288;144;144;10;9;6;7;4;4;3;9;10;3;0;12;13;9;3;10;16;18;27;18;31;19;6;7;4;3;21;0;0;3;0;3;10;26;29;12;22;123;32;28;6
200912;08010115;08;01;01;15;1;283;158;125;0;3;0;15;10;0;4;14;6;12;3;9;3;15;15;9;18;37;33;15;22;16;6;6;0;3;6;3;0;0;0;0;0;28;39;9;18;149;28;12;0
200912;08010116;08;01;01;16;1;1839;990;849;27;28;29;38;18;19;14;48;36;58;21;53;84;118;61;91;178;155;146;139;108;98;56;28;25;55;54;19;25;7;3;0;27;113;196;53;202;878;182;153;35
200912;08010117;08;01;01;17;1;7516;4138;3378;114;141;116;216;78;90;88;175;163;130;57;227;244;591;305;598;826;708;664;521;374;358;215;86;70;117;140;62;22;9;8;3;114;551;703;227;835;3996;659;389;42
200912;08010118;08;01;01;18;1;6442;3427;3015;97;124;115;291;119;118;89;176;216;158;96;286;319;404;233;383;606;592;529;402;304;231;144;74;60;107;92;47;18;9;3;0;97;649;853;286;723;3049;449;306;30
200912;08010211;08;01;02;11;1;5556;2939;2617;74;83;88;165;74;75;92;144;149;127;105;202;175;398;256;380;570;529;457;403;308;198;94;59;96;96;93;44;16;3;0;3;74;410;692;202;573;2903;351;329;22
200912;08010212;08;01;02;12;1;4566;2282;2284;67;87;82;186;75;86;106;183;161;150;57;164;146;270;156;238;341;426;352;255;259;252;100;51;67;89;86;56;12;3;3;0;67;430;743;164;416;2027;403;298;18
200912;08010213;08;01;02;13;1;6306;3481;2825;93;131;98;184;93;99;79;169;163;139;65;238;248;390;253;476;610;645;549;443;315;231;161;76;72;108;103;45;21;3;0;6;93;506;714;238;638;3291;468;328;30
200912;08010214;08;01;02;14;1;4121;2173;1948;49;75;86;133;82;58;65;132;120;118;68;173;178;297;162;220;431;364;334;293;178;181;74;59;39;31;70;25;9;14;0;3;49;376;561;173;475;1982;314;165;26
200912;08010301;08;01;03;01;1;12452;6591;5861;160;174;173;374;184;152;117;308;301;283;134;402;411;747;566;1030;1553;1244;1059;876;632;478;294;142;116;165;223;86;34;27;4;3;160;905;1295;402;1158;6960;914;590;68
200912;08010302;08;01;03;02;1;1045;514;531;9;22;19;21;15;20;25;31;30;27;9;39;22;54;36;74;90;120;76;72;52;56;31;18;15;20;33;9;0;0;0;0;9;77;142;39;76;520;105;77;0
200912;08010303;08;01;03;03;1;4548;2334;2214;75;68;86;141;76;32;30;137;124;125;53;189;181;334;188;345;444;403;357;307;242;196;109;51;47;80;82;22;12;6;3;3;75;371;501;189;515;2286;356;231;24
200912;08010404;08;01;04;04;1;11338;6174;5164;205;181;218;358;155;155;143;329;354;313;146;380;457;828;472;738;1161;1019;860;764;545;469;279;162;140;164;176;101;38;9;7;12;205;912;1440;380;1285;5559;910;581;66
200912;08010405;08;01;04;05;1;3666;1965;1701;56;84;46;124;46;54;60;76;80;71;61;147;176;268;122;271;412;348;286;260;184;142;92;32;30;42;57;18;12;9;0;0;56;300;402;147;444;1883;266;147;21
200912;08010406;08;01;04;06;1;3179;1682;1497;59;63;81;133;55;49;29;114;75;80;37;133;80;225;139;202;305;271;253;236;164;119;66;41;34;36;60;27;4;9;0;0;59;332;384;133;305;1570;226;157;13
200912;08010407;08;01;04;07;1;292;163;129;0;3;3;3;3;0;3;12;0;6;6;6;6;18;22;16;22;22;28;24;10;15;12;6;10;9;18;6;0;0;0;3;0;12;27;6;24;144;33;43;3
200912;08010508;08;01;05;08;1;2857;1436;1421;55;57;62;109;54;55;63;82;93;97;50;134;114;213;84;144;250;248;231;203;130;118;59;20;15;45;36;12;12;3;0;9;55;282;440;134;327;1290;197;108;24
200912;08010509;08;01;05;09;1;4904;2456;2448;128;93;109;223;110;113;82;180;206;174;89;268;267;258;125;231;399;412;392;309;211;147;82;50;41;64;70;41;18;6;3;3;128;535;844;268;525;2079;279;216;30
200912;08010510;08;01;05;10;1;187;115;72;0;3;3;0;0;0;0;0;6;3;3;9;3;22;0;15;15;6;18;10;21;21;3;9;14;0;0;0;3;0;0;0;0;6;12;9;25;85;33;14;3
200912;08020619;08;02;06;19;2;3727;1944;1783;67;76;58;108;75;86;78;98;112;91;57;177;159;185;113;225;339;345;311;276;184;155;111;40;30;51;67;25;21;3;4;0;67;317;522;177;344;1793;306;173;28
200912;08020620;08;02;06;20;2;2947;1513;1434;53;40;58;101;42;44;43;92;94;81;43;122;99;183;83;166;263;264;240;238;139;156;73;40;34;39;55;37;12;10;0;3;53;241;397;122;282;1393;269;165;25
200912;08020621;08;02;06;21;2;487;214;273;0;13;12;23;0;3;0;6;9;25;6;12;26;30;9;12;26;58;58;47;47;23;9;12;3;9;3;6;0;0;0;0;0;48;49;12;56;257;44;21;0
200912;08020622;08;02;06;22;2;2789;1386;1403;44;19;50;62;18;33;30;88;44;74;41;94;91;134;119;115;237;239;197;182;196;164;115;60;65;66;130;48;28;0;3;3;44;149;310;94;225;1285;339;309;34
200912;08020623;08;02;06;23;2;253;132;121;3;6;3;9;0;9;3;6;6;18;3;15;3;9;3;6;12;24;24;27;21;21;6;3;0;3;6;0;0;0;4;0;3;18;45;15;12;117;30;9;4
200912;08020624;08;02;06;24;2;203;116;87;0;3;0;3;3;0;6;4;9;7;0;10;7;6;6;6;6;26;27;12;19;28;3;0;12;0;0;0;0;0;0;0;0;9;26;10;13;102;31;12;0
200912;08020625;08;02;06;25;2;629;314;315;6;0;6;9;12;16;16;23;24;19;6;29;19;37;9;36;65;58;58;48;32;25;9;15;6;18;12;3;13;0;0;0;6;27;104;29;56;306;49;39;13
200912;08020726;08;02;07;26;2;1572;780;792;15;16;22;24;18;29;22;50;32;54;24;94;48;64;35;71;130;114;134;148;109;92;53;27;30;33;30;30;15;6;3;0;15;80;211;94;112;741;172;123;24
200912;08020727;08;02;07;27;2;2107;1067;1040;21;31;24;73;39;32;28;72;78;94;55;110;63;97;28;73;119;195;166;192;164;100;63;24;23;45;55;18;13;12;0;0;21;167;359;110;160;937;187;141;25
200912;08020728;08;02;07;28;2;2028;1024;1004;18;42;23;46;24;27;40;69;69;55;33;94;55;93;58;91;173;164;178;138;106;123;79;28;21;39;63;36;27;10;0;6;18;135;293;94;148;908;230;159;43
200912;08030829;08;03;08;29;2;4945;2423;2522;79;95;100;176;77;80;66;155;160;172;57;215;147;213;140;244;374;360;361;367;380;283;94;49;90;92;165;72;61;12;9;0;79;448;690;215;360;2226;426;419;82
200912;08030830;08;03;08;30;2;2179;1086;1093;26;38;33;81;23;33;35;63;60;42;13;74;75;144;59;65;183;161;140;153;141;147;70;41;29;79;48;73;22;25;0;3;26;175;246;74;219;902;258;229;50
200912;08030831;08;03;08;31;2;7158;3537;3621;113;115;104;235;117;113;103;190;241;203;113;316;252;344;242;319;601;542;549;551;521;398;183;86;78;124;160;108;78;36;13;10;113;571;963;316;596;3325;667;470;137
200912;08040932;08;04;09;32;2;619;312;307;16;3;9;28;12;13;19;24;22;13;16;21;18;21;12;29;60;57;51;27;30;42;22;6;10;3;13;6;7;6;0;3;16;52;107;21;39;266;70;32;16
200912;08040933;08;04;09;33;2;930;481;449;6;9;6;19;14;22;7;21;29;27;9;81;24;48;28;29;84;87;84;75;40;75;36;13;3;16;12;22;0;4;0;0;6;48;115;81;72;427;124;53;4
200912;08040934;08;04;09;34;2;584;295;289;3;6;7;22;12;12;15;29;16;10;16;28;37;35;3;31;18;39;72;65;31;34;24;4;3;3;9;0;0;0;0;0;3;47;98;28;72;259;62;15;0
200912;08041035;08;04;10;35;2;1484;747;737;18;23;12;23;28;32;18;66;21;50;24;85;65;73;23;45;81;117;154;159;81;104;34;22;27;28;28;28;9;3;0;3;18;86;211;85;138;660;160;111;15
200912;08041036;08;04;10;36;2;1100;564;536;8;28;12;16;10;12;12;28;49;47;9;50;39;77;15;51;89;54;81;93;80;89;53;16;12;3;34;27;3;0;3;0;8;66;157;50;116;463;158;76;6
200912;08041037;08;04;10;37;2;1545;761;784;18;9;19;34;31;10;12;52;55;53;31;102;50;80;42;55;102;118;110;114;126;78;60;25;33;30;50;40;3;3;0;0;18;93;213;102;130;667;163;153;6
200912;08041038;08;04;10;38;2;985;474;511;9;0;16;24;18;7;19;44;25;40;26;66;21;60;19;24;37;87;95;78;76;59;19;15;14;32;19;18;15;3;0;0;9;58;161;66;81;416;93;83;18
200912;08041039;08;04;10;39;2;1002;466;536;18;24;33;47;27;9;36;36;55;34;15;40;32;32;34;55;83;94;70;81;56;40;10;10;3;3;16;3;0;6;0;0;18;131;185;40;64;473;60;25;6
200912;08041040;08;04;10;40;2;1547;790;757;23;22;9;52;22;24;27;81;79;67;25;83;37;44;17;43;84;126;133;139;117;109;38;24;15;25;39;20;20;3;0;0;23;105;303;83;81;659;171;99;23
200912;09010101;09;01;01;01;2;2179;1174;1005;39;41;57;91;43;53;43;83;74;46;29;91;55;135;82;143;288;258;189;113;79;40;24;6;19;19;26;10;0;3;0;0;39;232;328;91;190;1152;70;74;3
200912;09010102;09;01;01;02;2;15;6;9;0;0;3;0;0;0;0;0;0;0;0;3;0;3;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;3;6;0;0;0
200912;09010201;09;01;02;01;2;411;205;206;10;7;10;30;12;3;6;19;3;6;3;12;6;28;12;25;39;51;38;12;21;15;9;0;6;10;6;0;9;0;0;3;10;59;40;12;34;198;24;22;12
200912;09010202;09;01;02;02;2;356;196;160;0;6;3;13;6;4;3;9;3;9;3;6;0;18;18;33;48;31;32;27;18;6;9;6;3;15;18;6;3;0;0;0;0;28;31;6;18;207;21;42;3
200912;09010301;09;01;03;01;2;1088;547;541;24;19;34;31;15;15;20;30;21;34;9;27;35;47;40;81;137;89;83;83;47;37;3;12;21;15;24;21;18;16;0;0;24;99;129;27;82;560;52;81;34
200912;09010302;09;01;03;02;2;449;203;246;7;9;0;18;6;6;10;21;15;19;19;21;28;16;15;15;26;30;40;40;24;15;7;6;0;15;12;6;3;0;0;0;7;33;90;21;44;190;28;33;3
200912;09010401;09;01;04;01;2;360;166;194;12;0;12;24;10;4;7;3;3;9;0;12;3;24;3;12;18;21;25;20;27;9;3;6;15;17;28;18;9;6;0;0;12;46;26;12;27;126;18;78;15
200912;09010402;09;01;04;02;2;794;416;378;14;21;13;31;22;20;18;12;18;24;6;41;22;37;16;31;76;72;58;74;36;36;25;6;9;9;12;10;15;7;0;3;14;87;98;41;59;363;67;40;25
200912;09020501;09;02;05;01;2;541;298;243;6;12;3;19;9;9;9;7;9;9;0;43;9;46;21;44;57;63;54;19;30;27;13;0;4;12;3;4;0;0;0;0;6;43;43;43;55;288;40;23;0
200912;09020502;09;02;05;02;2;1140;575;565;19;16;15;36;21;15;17;54;44;41;19;51;32;54;36;76;114;79;105;84;62;52;19;0;16;9;24;12;18;0;0;0;19;88;190;51;86;556;71;61;18
200912;09020601;09;02;06;01;2;903;580;323;3;12;15;30;9;10;13;18;16;12;7;19;78;94;36;65;122;90;67;49;46;35;15;3;3;0;15;12;6;3;0;0;3;66;76;19;172;475;53;30;9
200912;09020602;09;02;06;02;2;117;50;67;3;0;0;0;3;0;3;7;3;3;0;0;0;3;3;0;0;13;12;9;6;3;6;9;3;7;9;9;3;0;0;0;3;3;16;0;3;43;18;28;3
200912;09020701;09;02;07;01;2;59;44;15;0;3;0;0;0;0;0;3;0;0;0;0;0;0;12;9;16;6;3;0;3;0;0;4;0;0;0;0;0;0;0;0;0;3;3;0;0;49;4;0;0
200912;09020702;09;02;07;02;2;850;435;415;16;22;15;32;12;15;10;18;12;25;6;21;23;46;24;45;83;91;54;65;51;30;16;6;18;16;33;21;15;3;6;0;16;81;86;21;69;413;52;88;24
200912;09020801;09;02;08;01;2;115;45;70;4;0;3;3;0;0;0;3;0;0;3;0;3;12;6;0;16;12;9;10;13;3;3;0;0;3;0;6;3;0;0;0;4;6;6;0;15;66;6;9;3
200912;09020802;09;02;08;02;2;487;264;223;3;7;20;18;6;0;4;10;19;12;6;18;12;36;19;31;35;52;53;27;15;38;12;3;3;10;6;12;0;0;0;0;3;51;51;18;48;232;53;31;0
200912;09030901;09;03;09;01;2;745;401;344;9;16;9;31;18;6;6;33;38;15;19;36;15;22;18;21;58;86;43;76;31;27;10;18;9;20;19;21;15;0;0;0;9;74;117;36;37;333;55;69;15
200912;09030902;09;03;09;02;2;465;224;241;3;14;3;25;13;9;9;16;18;21;4;28;22;24;15;18;36;31;43;36;15;13;6;6;6;7;9;9;0;6;0;0;3;55;77;28;46;194;25;31;6
200912;09030903;09;03;09;03;2;987;479;508;19;4;25;39;21;18;13;31;28;41;10;49;32;40;28;42;99;79;81;62;92;48;27;3;3;13;18;13;6;0;0;3;19;89;141;49;72;483;78;47;9
200912;09031001;09;03;10;01;2;595;284;311;7;13;11;18;9;4;7;20;22;14;12;28;12;25;12;24;57;48;29;61;41;27;13;13;12;3;27;13;4;9;0;0;7;51;79;28;37;272;53;55;13
200912;09031101;09;03;11;01;2;250;135;115;3;0;3;9;3;7;10;4;0;6;4;3;12;10;3;6;28;15;22;21;18;9;6;3;11;10;12;6;6;0;0;0;3;15;31;3;22;113;18;39;6
200912;09031201;09;03;12;01;2;84;43;41;0;0;0;3;3;0;3;6;3;0;0;3;3;0;0;0;0;3;3;6;13;14;0;0;6;3;6;0;6;0;0;0;0;6;12;3;3;25;14;15;6
200912;09031202;09;03;12;02;2;124;55;69;0;3;0;9;0;4;0;0;0;0;3;3;3;3;12;6;9;18;9;9;6;0;6;3;0;6;3;0;0;9;0;0;0;12;7;3;6;69;9;9;9
200912;09041301;09;04;13;01;2;408;186;222;4;3;9;28;9;6;7;9;7;9;0;19;3;15;3;3;25;26;18;24;33;22;6;3;15;37;26;27;12;0;0;0;4;49;38;19;18;132;31;105;12
200912;09041302;09;04;13;02;2;74;31;43;0;3;3;0;0;0;3;6;0;3;6;3;3;10;3;0;0;6;0;0;3;6;0;3;4;3;3;0;3;0;0;0;0;6;18;3;13;12;9;10;3
200912;09041401;09;04;14;01;2;238;105;133;3;4;3;10;3;6;6;11;3;6;3;15;3;9;3;12;17;10;18;22;12;6;6;3;6;14;15;0;9;0;0;0;3;20;35;15;12;94;15;35;9
200912;09041402;09;04;14;02;2;163;86;77;0;0;0;3;3;3;3;6;7;3;3;6;6;9;3;7;6;17;3;13;15;9;10;6;0;0;10;3;3;6;0;0;0;6;25;6;15;64;25;13;9
200912;09041501;09;04;15;01;2;538;258;280;9;6;6;13;9;10;13;24;19;19;6;15;18;29;9;21;54;56;53;51;27;22;12;3;0;12;9;3;6;4;0;0;9;34;91;15;47;271;37;24;10
200912;09041601;09;04;16;01;2;263;124;139;9;0;6;6;3;3;3;9;12;10;3;7;6;9;3;9;12;24;27;21;21;12;7;6;0;10;10;6;6;3;0;0;9;15;40;7;15;117;25;26;9
200912;09051701;09;05;17;01;2;120;60;60;0;6;0;6;6;5;3;0;0;0;0;3;0;3;0;0;4;15;6;6;9;15;6;3;0;0;9;9;0;6;0;0;0;18;8;3;3;40;24;18;6
200912;09051702;09;05;17;02;2;574;261;313;12;18;9;15;15;6;14;33;18;12;8;18;15;15;6;21;52;62;33;48;24;18;9;9;9;24;18;18;0;6;9;0;12;57;91;18;30;246;36;69;15
200912;09051801;09;05;18;01;2;459;218;241;12;3;15;13;7;9;9;3;12;28;0;12;15;3;3;21;24;36;53;35;27;21;12;9;18;12;19;16;3;3;6;0;12;38;61;12;18;199;42;65;12
200912;09051901;09;05;19;01;2;486;216;270;9;6;12;15;3;6;13;15;13;9;6;22;6;24;12;36;64;25;42;25;28;27;0;9;6;17;9;18;6;3;0;0;9;36;62;22;30;232;36;50;9
200912;09052001;09;05;20;01;2;454;199;255;6;9;6;17;12;3;12;9;10;15;3;15;10;18;17;6;18;45;37;18;34;15;6;6;24;24;21;23;9;6;0;0;6;44;52;15;28;175;27;92;15
200912;10010101;10;01;01;01;2;1105;490;615;21;29;31;52;34;24;21;28;16;32;14;47;32;43;39;61;113;74;67;65;65;92;22;6;9;13;24;6;16;6;3;0;21;146;135;47;75;484;120;52;25
200912;10010102;10;01;01;02;2;3234;1632;1602;65;60;61;142;64;68;67;88;89;103;38;126;107;207;129;165;255;225;204;202;244;176;79;21;9;43;85;56;32;21;3;0;65;327;453;126;314;1424;276;193;56
200912;10010203;10;01;02;03;2;175;99;76;9;3;3;3;0;0;0;3;0;4;0;3;35;23;6;16;18;15;9;12;3;0;4;0;0;3;3;0;0;0;0;0;9;9;7;3;58;79;4;6;0
200912;10010204;10;01;02;04;2;1639;790;849;26;33;26;52;24;31;26;54;59;45;32;71;64;110;47;105;132;92;110;95;119;115;35;12;9;33;24;33;6;13;6;0;26;135;247;71;174;700;162;99;25
200912;10010205;10;01;02;05;2;588;297;291;16;3;6;15;3;15;8;9;25;24;6;17;45;42;23;18;27;52;52;39;34;31;13;7;12;9;3;9;22;0;3;0;16;27;87;17;87;245;51;33;25
200912;10010206;10;01;02;06;2;1792;856;936;16;30;44;89;39;18;31;35;34;39;24;58;63;105;59;102;145;140;104;128;137;116;48;6;24;33;55;33;22;12;3;0;16;202;181;58;168;815;170;145;37
200912;10010207;10;01;02;07;2;1515;734;781;15;45;28;43;19;36;21;66;34;37;12;51;45;97;38;91;143;131;86;98;108;99;30;3;12;18;48;23;22;13;3;0;15;135;206;51;142;695;132;101;38
200912;10010308;10;01;03;08;2;142;74;68;3;0;6;4;0;0;3;3;6;4;3;3;3;13;0;3;3;13;19;10;22;0;3;3;3;6;0;3;3;0;0;0;3;10;19;3;16;70;6;12;3
200912;10010309;10;01;03;09;2;2228;1075;1153;38;51;45;88;39;47;36;68;78;53;34;96;97;148;71;130;156;172;135;127;139;104;47;25;15;49;61;34;33;9;3;0;38;223;316;96;245;930;176;159;45
200912;10010310;10;01;03;10;2;1985;920;1065;29;32;40;78;34;30;33;60;49;60;23;73;66;133;48;86;198;124;123;164;156;112;41;12;24;51;61;18;15;9;0;3;29;184;255;73;199;899;165;154;27
200912;10010311;10;01;03;11;2;380;179;201;6;12;9;20;0;9;16;19;15;18;0;10;15;18;6;21;18;25;21;40;26;3;12;3;0;9;6;17;6;0;0;0;6;41;77;10;33;157;18;32;6
200912;10020412;10;02;04;12;2;834;414;420;22;25;14;39;20;9;9;30;26;12;15;20;34;59;40;35;54;71;58;75;43;36;27;0;6;6;37;6;6;0;0;0;22;98;101;20;93;376;63;55;6
200912;10020413;10;02;04;13;2;1000;514;486;13;19;19;27;9;20;10;23;15;16;6;30;38;65;31;81;76;65;74;78;77;58;22;18;9;28;27;19;15;12;0;0;13;74;90;30;103;482;98;83;27
200912;10020414;10;02;04;14;2;766;363;403;18;6;15;45;15;12;15;24;25;28;7;19;40;49;27;58;63;58;37;75;57;30;6;0;3;6;9;13;3;3;0;0;18;81;111;19;89;375;36;31;6
200912;10020415;10;02;04;15;2;385;199;186;3;13;7;9;15;10;0;18;0;10;6;13;15;21;15;30;42;24;18;28;13;30;18;3;6;6;6;6;0;0;0;0;3;44;44;13;36;170;51;24;0
200912;10020416;10;02;04;16;2;497;227;270;10;7;6;15;13;3;10;12;19;9;6;21;21;29;12;26;33;48;48;46;21;33;6;9;3;3;12;10;3;3;0;0;10;41;59;21;50;234;48;28;6
200912;10020517;10;02;05;17;2;457;198;259;6;15;10;16;6;6;7;7;15;6;0;21;9;21;21;23;34;22;49;36;31;21;9;6;3;15;15;3;12;9;3;0;6;47;41;21;30;216;36;36;24
200912;10020518;10;02;05;18;2;306;188;118;6;4;3;20;9;9;0;12;9;6;3;24;9;6;6;16;18;18;22;24;12;18;6;0;7;3;18;12;3;3;0;0;6;36;39;24;15;116;24;40;6
200912;10020519;10;02;05;19;2;307;130;177;9;3;9;6;6;3;3;10;9;6;3;12;18;13;26;6;30;18;15;25;15;18;4;3;3;10;15;3;3;0;3;0;9;24;34;12;31;135;25;31;6
200912;10020620;10;02;06;20;2;344;179;165;9;3;0;12;6;3;3;9;0;10;0;3;12;25;12;9;46;13;30;13;37;22;3;3;3;9;24;12;10;3;0;0;9;21;25;3;37;160;28;48;13
200912;10020621;10;02;06;21;2;454;226;228;3;9;3;17;3;9;9;12;6;10;9;40;22;38;9;27;31;39;34;36;18;22;9;0;3;6;12;12;6;0;0;0;3;32;55;40;60;194;31;33;6
200912;10020622;10;02;06;22;2;756;364;392;13;12;10;37;9;15;6;21;27;9;9;31;28;52;12;51;71;42;43;42;42;36;30;10;6;19;36;10;21;0;3;3;13;68;87;31;80;303;76;71;27
200912;10020623;10;02;06;23;2;421;208;213;6;3;12;18;7;3;9;13;6;12;3;9;12;28;15;9;37;27;15;51;37;26;9;9;9;6;10;4;6;10;0;0;6;40;46;9;40;191;44;29;16
200912;10030724;10;03;07;24;2;868;409;459;3;11;12;13;9;0;3;12;15;12;6;12;78;234;60;61;48;31;48;45;40;13;9;3;18;24;15;18;6;9;0;0;3;45;48;12;312;333;25;75;15
200912;10030725;10;03;07;25;2;565;282;283;13;3;7;9;0;9;3;12;18;9;0;34;42;58;18;15;36;33;35;42;27;21;9;16;12;3;43;16;13;6;3;0;13;19;51;34;100;206;46;74;22
200912;10030726;10;03;07;26;2;139;67;72;0;0;0;3;4;3;0;3;3;3;6;6;6;9;3;6;6;15;18;15;9;9;0;0;3;0;6;3;0;0;0;0;0;7;18;6;15;72;9;12;0
