"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201212";"04051550";"04";"05";"15";"50";"1";1885,00;925,00;960,00;9,00;15,00;25,00;48,00;36,00;9,00;9,00;37,00;48,00;50,00;28,00;59,00;29,00;71,00;68,00;85,00;199,00;161,00;145,00;165,00;126,00;148,00;60,00;44,00;42,00;42,00;60,00;21,00;21,00;13,00;12,00;0,00;9,00;124,00;181,00;59,00;100,00;949,00;252,00;165,00;46,00
"201212";"04051551";"04";"05";"15";"51";"1";1552,00;747,00;805,00;9,00;21,00;22,00;27,00;19,00;18,00;23,00;39,00;34,00;18,00;20,00;53,00;44,00;104,00;50,00;98,00;171,00;124,00;117,00;122,00;106,00;82,00;53,00;48,00;26,00;19,00;46,00;18,00;9,00;3,00;3,00;6,00;9,00;89,00;152,00;53,00;148,00;788,00;183,00;109,00;21,00
"201212";"04051652";"04";"05";"16";"52";"1";3128,00;1531,00;1597,00;34,00;44,00;25,00;74,00;30,00;33,00;31,00;58,00;72,00;58,00;31,00;78,00;67,00;163,00;69,00;137,00;259,00;265,00;290,00;270,00;227,00;214,00;119,00;91,00;70,00;60,00;86,00;80,00;51,00;39,00;0,00;3,00;34,00;173,00;283,00;78,00;230,00;1517,00;424,00;296,00;93,00
"201212";"04051653";"04";"05";"16";"53";"1";2324,00;1154,00;1170,00;24,00;28,00;40,00;52,00;27,00;15,00;16,00;44,00;29,00;38,00;24,00;62,00;53,00;90,00;61,00;127,00;210,00;196,00;196,00;202,00;174,00;160,00;117,00;52,00;64,00;51,00;75,00;46,00;24,00;15,00;12,00;0,00;24,00;147,00;166,00;62,00;143,00;1166,00;329,00;236,00;51,00
"201212";"04051654";"04";"05";"16";"54";"1";884,00;431,00;453,00;9,00;6,00;12,00;21,00;6,00;9,00;6,00;12,00;27,00;12,00;10,00;36,00;30,00;30,00;27,00;44,00;75,00;85,00;70,00;90,00;56,00;58,00;34,00;21,00;21,00;9,00;31,00;22,00;9,00;0,00;3,00;3,00;9,00;45,00;76,00;36,00;60,00;447,00;113,00;83,00;15,00
"201212";"04051655";"04";"05";"16";"55";"1";2447,00;1262,00;1185,00;13,00;43,00;34,00;72,00;34,00;24,00;21,00;53,00;52,00;55,00;18,00;70,00;55,00;143,00;88,00;118,00;217,00;274,00;202,00;169,00;182,00;146,00;62,00;51,00;42,00;44,00;63,00;43,00;25,00;25,00;9,00;0,00;13,00;183,00;223,00;70,00;198,00;1250,00;259,00;192,00;59,00
"201212";"04051656";"04";"05";"16";"56";"1";2034,00;998,00;1036,00;38,00;21,00;28,00;72,00;30,00;20,00;15,00;60,00;43,00;57,00;15,00;46,00;48,00;91,00;57,00;121,00;210,00;158,00;174,00;146,00;152,00;109,00;72,00;37,00;37,00;53,00;56,00;41,00;15,00;6,00;6,00;0,00;38,00;151,00;210,00;46,00;139,00;1018,00;218,00;187,00;27,00
"201212";"04061757";"04";"06";"17";"57";"2";6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00
"201212";"05010101";"05";"01";"01";"01";"2";2216,00;1111,00;1105,00;30,00;39,00;64,00;102,00;37,00;37,00;42,00;57,00;93,00;59,00;30,00;99,00;53,00;82,00;50,00;111,00;198,00;228,00;166,00;148,00;137,00;91,00;59,00;40,00;36,00;21,00;46,00;28,00;18,00;12,00;3,00;0,00;30,00;242,00;318,00;99,00;135,00;1038,00;190,00;131,00;33,00
"201212";"05010102";"05";"01";"01";"02";"2";880,00;444,00;436,00;10,00;9,00;6,00;19,00;3,00;15,00;9,00;15,00;21,00;18,00;13,00;15,00;34,00;70,00;28,00;38,00;54,00;62,00;70,00;76,00;60,00;59,00;33,00;28,00;24,00;31,00;21,00;21,00;12,00;6,00;0,00;0,00;10,00;37,00;91,00;15,00;104,00;388,00;120,00;97,00;18,00
"201212";"05010103";"05";"01";"01";"03";"2";1043,00;518,00;525,00;3,00;11,00;12,00;31,00;16,00;17,00;7,00;29,00;25,00;31,00;12,00;27,00;18,00;88,00;37,00;62,00;68,00;75,00;77,00;82,00;90,00;79,00;28,00;27,00;27,00;26,00;17,00;12,00;9,00;0,00;0,00;0,00;3,00;70,00;121,00;27,00;106,00;491,00;134,00;82,00;9,00
"201212";"05010204";"05";"01";"02";"04";"2";1062,00;510,00;552,00;10,00;9,00;9,00;33,00;28,00;27,00;20,00;41,00;49,00;42,00;28,00;44,00;53,00;40,00;24,00;31,00;77,00;85,00;81,00;79,00;61,00;46,00;41,00;16,00;9,00;9,00;31,00;18,00;12,00;6,00;3,00;0,00;10,00;79,00;207,00;44,00;93,00;438,00;103,00;67,00;21,00
"201212";"05010205";"05";"01";"02";"05";"2";471,00;231,00;240,00;0,00;5,00;3,00;16,00;12,00;3,00;3,00;9,00;19,00;30,00;4,00;36,00;23,00;41,00;6,00;9,00;28,00;17,00;43,00;54,00;41,00;21,00;12,00;20,00;3,00;7,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;36,00;68,00;36,00;64,00;198,00;53,00;13,00;3,00
"201212";"05010206";"05";"01";"02";"06";"2";2715,00;1344,00;1371,00;25,00;30,00;46,00;83,00;41,00;41,00;56,00;67,00;71,00;80,00;27,00;155,00;82,00;141,00;80,00;112,00;202,00;177,00;204,00;207,00;187,00;173,00;91,00;37,00;43,00;39,00;92,00;63,00;48,00;9,00;3,00;3,00;25,00;200,00;342,00;155,00;223,00;1169,00;301,00;237,00;63,00
"201212";"05010207";"05";"01";"02";"07";"2";4854,00;2355,00;2499,00;69,00;81,00;75,00;149,00;91,00;83,00;55,00;154,00;146,00;113,00;68,00;199,00;169,00;217,00;144,00;191,00;394,00;396,00;332,00;328,00;325,00;308,00;165,00;78,00;66,00;75,00;154,00;119,00;62,00;42,00;6,00;0,00;69,00;396,00;619,00;199,00;386,00;2110,00;551,00;414,00;110,00
"201212";"05010208";"05";"01";"02";"08";"2";1769,00;930,00;839,00;39,00;27,00;44,00;50,00;19,00;6,00;30,00;41,00;49,00;33,00;21,00;58,00;42,00;106,00;57,00;102,00;170,00;177,00;135,00;129,00;119,00;70,00;74,00;24,00;21,00;18,00;66,00;24,00;12,00;6,00;0,00;0,00;39,00;140,00;180,00;58,00;148,00;889,00;168,00;129,00;18,00
"201212";"05010209";"05";"01";"02";"09";"2";1400,00;680,00;720,00;18,00;20,00;19,00;32,00;27,00;18,00;21,00;34,00;45,00;64,00;23,00;73,00;35,00;59,00;50,00;68,00;115,00;113,00;95,00;110,00;100,00;95,00;44,00;40,00;18,00;27,00;15,00;16,00;0,00;6,00;0,00;0,00;18,00;98,00;205,00;73,00;94,00;651,00;179,00;76,00;6,00
"201212";"05010310";"05";"01";"03";"10";"2";854,00;439,00;415,00;18,00;13,00;32,00;16,00;6,00;17,00;13,00;32,00;13,00;24,00;12,00;18,00;21,00;46,00;24,00;42,00;86,00;74,00;75,00;60,00;55,00;35,00;21,00;9,00;16,00;24,00;25,00;9,00;9,00;9,00;0,00;0,00;18,00;67,00;111,00;18,00;67,00;416,00;65,00;74,00;18,00
"201212";"05010311";"05";"01";"03";"11";"2";2560,00;1288,00;1272,00;28,00;46,00;55,00;92,00;55,00;47,00;50,00;93,00;81,00;102,00;44,00;124,00;121,00;151,00;73,00;87,00;181,00;215,00;215,00;153,00;135,00;116,00;62,00;33,00;33,00;29,00;45,00;42,00;31,00;15,00;6,00;0,00;28,00;248,00;417,00;124,00;272,00;1059,00;211,00;149,00;52,00
"201212";"05010312";"05";"01";"03";"12";"2";2728,00;1454,00;1274,00;31,00;42,00;34,00;87,00;55,00;48,00;46,00;43,00;48,00;72,00;30,00;103,00;99,00;217,00;140,00;146,00;259,00;227,00;212,00;216,00;149,00;111,00;66,00;61,00;29,00;63,00;57,00;28,00;6,00;3,00;0,00;0,00;31,00;218,00;287,00;103,00;316,00;1349,00;238,00;177,00;9,00
"201212";"05010313";"05";"01";"03";"13";"2";2139,00;1104,00;1035,00;27,00;27,00;39,00;49,00;15,00;18,00;12,00;84,00;51,00;89,00;30,00;95,00;84,00;145,00;86,00;111,00;187,00;162,00;205,00;154,00;135,00;83,00;65,00;41,00;33,00;39,00;35,00;31,00;3,00;4,00;0,00;0,00;27,00;130,00;284,00;95,00;229,00;1040,00;189,00;138,00;7,00
"201212";"05010314";"05";"01";"03";"14";"2";3535,00;1752,00;1783,00;45,00;45,00;37,00;108,00;42,00;52,00;47,00;77,00;98,00;67,00;44,00;141,00;105,00;189,00;118,00;167,00;299,00;306,00;287,00;342,00;226,00;212,00;133,00;67,00;60,00;50,00;98,00;49,00;15,00;9,00;0,00;0,00;45,00;232,00;385,00;141,00;294,00;1745,00;412,00;257,00;24,00
"201212";"05010339";"05";"01";"03";"39";"2";90,00;53,00;37,00;0,00;0,00;0,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;6,00;0,00;12,00;3,00;6,00;6,00;6,00;10,00;9,00;3,00;3,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;4,00;3,00;3,00;39,00;22,00;13,00;0,00
"201212";"05020415";"05";"02";"04";"15";"2";675,00;329,00;346,00;9,00;12,00;12,00;22,00;10,00;3,00;12,00;32,00;18,00;26,00;9,00;43,00;15,00;21,00;14,00;25,00;24,00;44,00;77,00;78,00;72,00;17,00;22,00;15,00;15,00;10,00;12,00;3,00;3,00;0,00;0,00;0,00;9,00;56,00;100,00;43,00;36,00;334,00;54,00;40,00;3,00
"201212";"05020416";"05";"02";"04";"16";"2";91,00;39,00;52,00;0,00;0,00;0,00;3,00;3,00;4,00;0,00;4,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;6,00;8,00;7,00;16,00;6,00;9,00;0,00;3,00;3,00;0,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;6,00;14,00;0,00;3,00;46,00;12,00;10,00;0,00
"201212";"05020417";"05";"02";"04";"17";"2";1219,00;626,00;593,00;6,00;6,00;9,00;27,00;13,00;15,00;26,00;36,00;18,00;36,00;25,00;51,00;30,00;44,00;35,00;36,00;82,00;97,00;89,00;88,00;121,00;77,00;42,00;30,00;34,00;46,00;57,00;25,00;15,00;0,00;3,00;0,00;6,00;55,00;156,00;51,00;74,00;548,00;149,00;162,00;18,00
"201212";"05020418";"05";"02";"04";"18";"2";631,00;310,00;321,00;6,00;9,00;13,00;16,00;6,00;18,00;7,00;13,00;22,00;12,00;9,00;35,00;19,00;26,00;31,00;29,00;50,00;50,00;53,00;35,00;28,00;43,00;19,00;27,00;12,00;3,00;25,00;15,00;0,00;0,00;0,00;0,00;6,00;44,00;81,00;35,00;45,00;276,00;89,00;55,00;0,00
"201212";"05020419";"05";"02";"04";"19";"2";1301,00;641,00;660,00;27,00;25,00;13,00;21,00;7,00;21,00;22,00;30,00;29,00;45,00;15,00;61,00;39,00;63,00;36,00;50,00;112,00;88,00;79,00;104,00;108,00;93,00;31,00;24,00;28,00;6,00;30,00;34,00;39,00;12,00;9,00;0,00;27,00;66,00;162,00;61,00;102,00;577,00;148,00;98,00;60,00
"201212";"05020420";"05";"02";"04";"20";"2";153,00;79,00;74,00;0,00;6,00;3,00;6,00;3,00;0,00;0,00;0,00;3,00;9,00;0,00;17,00;3,00;6,00;3,00;9,00;16,00;9,00;21,00;15,00;9,00;6,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;12,00;17,00;9,00;82,00;6,00;9,00;0,00
"201212";"05020521";"05";"02";"05";"21";"2";575,00;311,00;264,00;3,00;7,00;6,00;12,00;20,00;7,00;3,00;16,00;41,00;21,00;14,00;41,00;15,00;24,00;0,00;10,00;49,00;47,00;49,00;59,00;53,00;34,00;9,00;6,00;6,00;6,00;14,00;3,00;0,00;0,00;0,00;0,00;3,00;45,00;102,00;41,00;39,00;267,00;49,00;29,00;0,00
"201212";"05020522";"05";"02";"05";"22";"2";1754,00;875,00;879,00;24,00;19,00;27,00;61,00;49,00;29,00;24,00;44,00;55,00;54,00;42,00;76,00;53,00;114,00;37,00;64,00;114,00;140,00;102,00;137,00;125,00;101,00;41,00;40,00;27,00;16,00;50,00;44,00;27,00;18,00;0,00;0,00;24,00;156,00;248,00;76,00;167,00;719,00;182,00;137,00;45,00
"201212";"05020523";"05";"02";"05";"23";"2";5648,00;2800,00;2848,00;99,00;99,00;131,00;227,00;100,00;82,00;113,00;206,00;191,00;168,00;92,00;285,00;204,00;313,00;183,00;252,00;397,00;464,00;411,00;351,00;356,00;243,00;143,00;88,00;85,00;84,00;117,00;91,00;43,00;18,00;9,00;3,00;99,00;557,00;852,00;285,00;517,00;2414,00;474,00;377,00;73,00
"201212";"05020524";"05";"02";"05";"24";"2";854,00;417,00;437,00;6,00;9,00;6,00;27,00;9,00;13,00;15,00;16,00;19,00;24,00;19,00;34,00;31,00;31,00;19,00;21,00;44,00;56,00;49,00;91,00;86,00;67,00;49,00;24,00;9,00;9,00;31,00;22,00;12,00;3,00;0,00;3,00;6,00;51,00;106,00;34,00;62,00;366,00;140,00;71,00;18,00
"201212";"05020625";"05";"02";"06";"25";"2";1900,00;958,00;942,00;33,00;21,00;22,00;27,00;24,00;29,00;28,00;67,00;33,00;59,00;27,00;70,00;58,00;103,00;53,00;77,00;154,00;178,00;150,00;124,00;128,00;109,00;91,00;37,00;31,00;38,00;71,00;34,00;12,00;9,00;0,00;3,00;33,00;94,00;243,00;70,00;161,00;864,00;237,00;174,00;24,00
"201212";"05020626";"05";"02";"06";"26";"2";4175,00;2073,00;2102,00;64,00;64,00;57,00;115,00;53,00;44,00;52,00;120,00;106,00;103,00;58,00;150,00;117,00;276,00;113,00;206,00;331,00;375,00;381,00;307,00;242,00;244,00;128,00;89,00;58,00;89,00;130,00;59,00;32,00;9,00;3,00;0,00;64,00;289,00;483,00;150,00;393,00;1955,00;461,00;336,00;44,00
"201212";"05020627";"05";"02";"06";"27";"2";1198,00;604,00;594,00;27,00;23,00;30,00;50,00;23,00;23,00;21,00;43,00;48,00;27,00;25,00;46,00;52,00;57,00;27,00;67,00;106,00;95,00;76,00;92,00;55,00;61,00;43,00;18,00;24,00;20,00;9,00;7,00;0,00;3,00;0,00;0,00;27,00;126,00;187,00;46,00;109,00;518,00;122,00;60,00;3,00
"201212";"05020628";"05";"02";"06";"28";"2";433,00;209,00;224,00;3,00;3,00;3,00;12,00;12,00;6,00;0,00;9,00;16,00;6,00;10,00;28,00;20,00;13,00;6,00;15,00;46,00;34,00;21,00;44,00;50,00;16,00;9,00;6,00;12,00;3,00;12,00;9,00;3,00;3,00;3,00;0,00;3,00;30,00;47,00;28,00;33,00;216,00;31,00;36,00;9,00
"201212";"05020629";"05";"02";"06";"29";"2";599,00;283,00;316,00;6,00;13,00;9,00;15,00;9,00;3,00;22,00;22,00;12,00;15,00;3,00;22,00;15,00;16,00;7,00;16,00;21,00;33,00;51,00;41,00;78,00;41,00;25,00;15,00;19,00;31,00;18,00;15,00;0,00;6,00;0,00;0,00;6,00;46,00;77,00;22,00;31,00;247,00;81,00;83,00;6,00
"201212";"05030730";"05";"03";"07";"30";"2";1617,00;822,00;795,00;18,00;29,00;43,00;49,00;28,00;24,00;33,00;50,00;43,00;57,00;32,00;91,00;45,00;74,00;31,00;69,00;149,00;167,00;166,00;128,00;93,00;50,00;37,00;25,00;21,00;19,00;22,00;12,00;6,00;6,00;0,00;0,00;18,00;149,00;239,00;91,00;119,00;803,00;112,00;74,00;12,00
"201212";"05030731";"05";"03";"07";"31";"2";3858,00;1879,00;1979,00;47,00;47,00;72,00;111,00;49,00;57,00;42,00;103,00;106,00;120,00;36,00;125,00;113,00;208,00;121,00;179,00;322,00;324,00;283,00;249,00;295,00;276,00;144,00;67,00;63,00;71,00;93,00;81,00;42,00;3,00;6,00;3,00;47,00;279,00;464,00;125,00;321,00;1773,00;487,00;308,00;54,00
"201212";"05030832";"05";"03";"08";"32";"2";4046,00;2027,00;2019,00;51,00;63,00;58,00;119,00;68,00;73,00;48,00;103,00;108,00;103,00;59,00;167,00;92,00;224,00;144,00;159,00;350,00;327,00;341,00;263,00;231,00;246,00;166,00;113,00;87,00;80,00;113,00;64,00;14,00;9,00;0,00;3,00;51,00;308,00;494,00;167,00;316,00;1815,00;525,00;344,00;26,00
"201212";"05030833";"05";"03";"08";"33";"2";584,00;293,00;291,00;16,00;13,00;15,00;26,00;10,00;9,00;13,00;23,00;18,00;19,00;6,00;21,00;34,00;57,00;22,00;37,00;63,00;37,00;38,00;28,00;16,00;19,00;22,00;3,00;3,00;6,00;0,00;10,00;0,00;0,00;0,00;0,00;16,00;64,00;88,00;21,00;91,00;241,00;44,00;19,00;0,00
"201212";"05040934";"05";"04";"09";"34";"2";492,00;247,00;245,00;3,00;3,00;6,00;9,00;12,00;14,00;0,00;19,00;15,00;22,00;12,00;18,00;15,00;19,00;7,00;3,00;15,00;12,00;26,00;48,00;48,00;51,00;21,00;9,00;15,00;19,00;22,00;20,00;0,00;6,00;3,00;0,00;3,00;30,00;82,00;18,00;34,00;159,00;81,00;76,00;9,00
"201212";"05040935";"05";"04";"09";"35";"2";62,00;40,00;22,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;4,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;3,00;7,00;3,00;3,00;12,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;7,00;6,00;0,00;31,00;15,00;0,00;0,00
"201212";"05040936";"05";"04";"09";"36";"2";1101,00;492,00;609,00;13,00;15,00;21,00;46,00;22,00;6,00;25,00;42,00;45,00;46,00;27,00;76,00;19,00;35,00;3,00;27,00;35,00;69,00;110,00;98,00;96,00;49,00;37,00;39,00;15,00;12,00;36,00;9,00;21,00;4,00;3,00;0,00;13,00;104,00;191,00;76,00;54,00;438,00;125,00;72,00;28,00
"201212";"05040937";"05";"04";"09";"37";"2";264,00;114,00;150,00;0,00;0,00;0,00;6,00;3,00;7,00;9,00;12,00;19,00;6,00;3,00;6,00;6,00;6,00;0,00;9,00;23,00;18,00;12,00;16,00;32,00;18,00;12,00;7,00;6,00;3,00;7,00;9,00;6,00;3,00;0,00;0,00;0,00;9,00;56,00;6,00;12,00;110,00;37,00;25,00;9,00
"201212";"05040938";"05";"04";"09";"38";"2";370,00;190,00;180,00;3,00;0,00;6,00;12,00;6,00;9,00;6,00;6,00;7,00;18,00;10,00;23,00;6,00;4,00;9,00;9,00;18,00;29,00;27,00;36,00;34,00;16,00;21,00;10,00;9,00;18,00;12,00;3,00;0,00;0,00;0,00;3,00;3,00;24,00;56,00;23,00;10,00;162,00;47,00;42,00;3,00
"201212";"06010101";"06";"01";"01";"01";"2";1529,00;721,00;808,00;12,00;21,00;15,00;37,00;30,00;21,00;9,00;44,00;50,00;54,00;15,00;88,00;42,00;98,00;21,00;67,00;114,00;109,00;118,00;134,00;123,00;82,00;42,00;35,00;28,00;32,00;46,00;15,00;12,00;12,00;3,00;0,00;12,00;103,00;193,00;88,00;140,00;686,00;159,00;121,00;27,00
"201212";"06010102";"06";"01";"01";"02";"2";2691,00;1326,00;1365,00;24,00;54,00;39,00;79,00;27,00;33,00;33,00;55,00;69,00;67,00;24,00;104,00;51,00;109,00;106,00;114,00;261,00;247,00;239,00;223,00;184,00;144,00;101,00;49,00;56,00;65,00;52,00;26,00;25,00;15,00;9,00;7,00;24,00;199,00;281,00;104,00;160,00;1374,00;294,00;199,00;56,00
"201212";"06010103";"06";"01";"01";"03";"2";1856,00;885,00;971,00;25,00;16,00;29,00;55,00;21,00;22,00;37,00;48,00;45,00;42,00;39,00;30,00;55,00;87,00;43,00;100,00;163,00;201,00;169,00;121,00;118,00;88,00;90,00;36,00;27,00;30,00;61,00;18,00;12,00;9,00;9,00;10,00;25,00;121,00;233,00;30,00;142,00;915,00;214,00;136,00;40,00
"201212";"06010204";"06";"01";"02";"04";"2";1942,00;923,00;1019,00;16,00;30,00;34,00;63,00;38,00;21,00;31,00;48,00;34,00;55,00;24,00;74,00;45,00;99,00;46,00;96,00;162,00;187,00;192,00;142,00;127,00;127,00;41,00;37,00;35,00;43,00;52,00;19,00;12,00;6,00;6,00;0,00;16,00;165,00;213,00;74,00;144,00;952,00;205,00;149,00;24,00
"201212";"06010205";"06";"01";"02";"05";"2";2416,00;1186,00;1230,00;25,00;21,00;46,00;90,00;25,00;37,00;34,00;57,00;70,00;67,00;30,00;108,00;59,00;140,00;47,00;115,00;188,00;209,00;213,00;205,00;174,00;117,00;98,00;16,00;37,00;29,00;72,00;41,00;27,00;10,00;6,00;3,00;25,00;182,00;295,00;108,00;199,00;1151,00;231,00;179,00;46,00
"201212";"06010206";"06";"01";"02";"06";"2";1896,00;918,00;978,00;27,00;24,00;23,00;63,00;21,00;28,00;27,00;43,00;27,00;46,00;6,00;43,00;39,00;85,00;66,00;107,00;184,00;149,00;157,00;143,00;128,00;129,00;76,00;54,00;40,00;37,00;46,00;43,00;13,00;16,00;6,00;0,00;27,00;131,00;177,00;43,00;124,00;934,00;259,00;166,00;35,00
"201212";"06010207";"06";"01";"02";"07";"2";2314,00;1156,00;1158,00;26,00;35,00;19,00;69,00;47,00;32,00;30,00;42,00;68,00;54,00;33,00;61,00;45,00;148,00;55,00;111,00;220,00;203,00;173,00;179,00;160,00;157,00;89,00;44,00;37,00;55,00;58,00;34,00;21,00;3,00;6,00;0,00;26,00;170,00;259,00;61,00;193,00;1101,00;290,00;184,00;30,00
"201212";"06010208";"06";"01";"02";"08";"2";1735,00;883,00;852,00;30,00;16,00;19,00;66,00;31,00;24,00;9,00;37,00;21,00;36,00;15,00;82,00;57,00;76,00;42,00;87,00;164,00;119,00;148,00;162,00;93,00;108,00;69,00;58,00;33,00;39,00;63,00;22,00;9,00;0,00;0,00;0,00;30,00;132,00;142,00;82,00;133,00;815,00;235,00;157,00;9,00
"201212";"06010209";"06";"01";"02";"09";"2";2510,00;1167,00;1343,00;45,00;30,00;35,00;51,00;28,00;18,00;31,00;67,00;39,00;42,00;27,00;89,00;60,00;125,00;78,00;129,00;214,00;256,00;271,00;183,00;184,00;119,00;88,00;64,00;47,00;60,00;45,00;48,00;21,00;6,00;3,00;7,00;45,00;144,00;224,00;89,00;185,00;1315,00;271,00;200,00;37,00
"201212";"06010210";"06";"01";"02";"10";"2";1191,00;598,00;593,00;15,00;28,00;22,00;16,00;15,00;9,00;12,00;34,00;27,00;18,00;22,00;38,00;27,00;44,00;43,00;48,00;116,00;107,00;95,00;97,00;100,00;75,00;44,00;24,00;34,00;18,00;21,00;21,00;15,00;6,00;0,00;0,00;15,00;81,00;122,00;38,00;71,00;606,00;143,00;94,00;21,00
"201212";"06020301";"06";"02";"03";"01";"2";962,00;465,00;497,00;13,00;6,00;18,00;42,00;18,00;15,00;9,00;18,00;25,00;35,00;16,00;44,00;13,00;34,00;18,00;46,00;69,00;96,00;49,00;83,00;58,00;57,00;43,00;35,00;24,00;15,00;21,00;15,00;15,00;6,00;3,00;3,00;13,00;84,00;118,00;44,00;47,00;419,00;135,00;75,00;27,00
"201212";"06020302";"06";"02";"03";"02";"2";1114,00;508,00;606,00;6,00;24,00;9,00;21,00;15,00;6,00;25,00;21,00;36,00;28,00;28,00;35,00;15,00;57,00;30,00;64,00;88,00;72,00;66,00;81,00;86,00;74,00;51,00;35,00;16,00;24,00;38,00;27,00;16,00;11,00;6,00;3,00;6,00;69,00;144,00;35,00;72,00;487,00;160,00;105,00;36,00
"201212";"06020303";"06";"02";"03";"03";"2";1734,00;849,00;885,00;24,00;30,00;31,00;55,00;24,00;30,00;12,00;47,00;23,00;34,00;15,00;52,00;46,00;91,00;64,00;85,00;207,00;112,00;152,00;125,00;118,00;101,00;47,00;39,00;28,00;40,00;49,00;27,00;13,00;10,00;0,00;3,00;24,00;140,00;161,00;52,00;137,00;863,00;187,00;144,00;26,00
"201212";"06020304";"06";"02";"03";"04";"2";1497,00;751,00;746,00;28,00;15,00;9,00;43,00;16,00;28,00;21,00;43,00;28,00;32,00;27,00;33,00;31,00;55,00;54,00;69,00;137,00;160,00;141,00;115,00;122,00;75,00;34,00;37,00;27,00;45,00;40,00;19,00;7,00;3,00;0,00;3,00;28,00;83,00;179,00;33,00;86,00;798,00;146,00;131,00;13,00
"201212";"06020305";"06";"02";"03";"05";"2";3260,00;1575,00;1685,00;37,00;31,00;37,00;77,00;33,00;33,00;28,00;66,00;76,00;56,00;40,00;122,00;113,00;271,00;135,00;181,00;331,00;238,00;231,00;193,00;198,00;179,00;144,00;58,00;56,00;43,00;113,00;84,00;30,00;13,00;7,00;6,00;37,00;178,00;299,00;122,00;384,00;1507,00;381,00;296,00;56,00
"201212";"06020306";"06";"02";"03";"06";"2";1059,00;516,00;543,00;16,00;9,00;3,00;15,00;17,00;12,00;9,00;31,00;28,00;22,00;12,00;49,00;19,00;46,00;27,00;46,00;40,00;86,00;94,00;117,00;93,00;77,00;44,00;35,00;6,00;32,00;34,00;22,00;18,00;0,00;0,00;0,00;16,00;44,00;114,00;49,00;65,00;503,00;156,00;94,00;18,00
"201212";"06020407";"06";"02";"04";"07";"2";2412,00;1194,00;1218,00;24,00;24,00;47,00;62,00;32,00;40,00;27,00;51,00;45,00;64,00;30,00;98,00;117,00;286,00;74,00;133,00;169,00;174,00;148,00;162,00;136,00;144,00;70,00;59,00;22,00;51,00;44,00;37,00;27,00;12,00;0,00;3,00;24,00;165,00;257,00;98,00;403,00;996,00;273,00;154,00;42,00
"201212";"06020408";"06";"02";"04";"08";"2";1299,00;628,00;671,00;16,00;17,00;15,00;24,00;24,00;23,00;18,00;43,00;47,00;48,00;12,00;73,00;28,00;70,00;18,00;43,00;81,00;89,00;120,00;109,00;105,00;79,00;43,00;15,00;22,00;29,00;45,00;31,00;6,00;0,00;6,00;0,00;16,00;80,00;191,00;73,00;98,00;565,00;137,00;127,00;12,00
"201212";"06020409";"06";"02";"04";"09";"2";1667,00;850,00;817,00;18,00;24,00;12,00;47,00;24,00;15,00;19,00;30,00;42,00;49,00;9,00;51,00;45,00;67,00;39,00;63,00;151,00;103,00;135,00;154,00;158,00;121,00;58,00;28,00;22,00;40,00;61,00;30,00;16,00;24,00;3,00;9,00;18,00;107,00;164,00;51,00;112,00;803,00;207,00;153,00;52,00
"201212";"06020410";"06";"02";"04";"10";"2";1092,00;530,00;562,00;6,00;12,00;24,00;33,00;12,00;6,00;6,00;24,00;36,00;12,00;6,00;50,00;54,00;41,00;33,00;59,00;51,00;95,00;89,00;78,00;67,00;89,00;49,00;33,00;30,00;34,00;24,00;18,00;6,00;6,00;6,00;3,00;6,00;81,00;90,00;50,00;95,00;472,00;171,00;106,00;21,00
