ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;MH_E;MH_EM;MH_EW;MH_E00_01;MH_E01_02;MH_E02_03;MH_E03_05;MH_E05_06;MH_E06_07;MH_E07_08;MH_E08_10;MH_E10_12;MH_E12_14;MH_E14_15;MH_E15_18;MH_E18_21;MH_E21_25;MH_E25_27;MH_E27_30;MH_E30_35;MH_E35_40;MH_E40_45;MH_E45_50;MH_E50_55;MH_E55_60;MH_E60_63;MH_E63_65;MH_E65_67;MH_E67_70;MH_E70_75;MH_E75_80;MH_E80_85;MH_E85_90;MH_E90_95;MH_E95_110;MH_U1;MH_1U6;MH_6U15;MH_15U18;MH_18U25;MH_25U55;MH_55U65;MH_65U80;MH_80U110
200812;07020203;07;02;02;03;1;7300;3833;3467;98;99;111;178;91;98;85;153;179;134;86;296;253;413;205;398;682;747;713;497;483;419;203;105;110;145;170;74;48;9;9;9;98;479;735;296;666;3725;727;499;75
200812;07020204;07;02;02;04;1;3789;2045;1744;60;72;37;101;43;45;43;90;57;91;27;111;111;232;161;232;400;375;368;300;242;190;100;49;49;69;57;49;19;3;0;6;60;253;353;111;343;2078;339;224;28
200812;07030301;07;03;03;01;1;5512;2644;2868;68;71;76;153;86;55;80;159;156;115;55;203;129;200;146;261;470;525;472;426;489;392;173;99;84;99;113;70;45;12;15;15;68;386;620;203;329;2789;664;366;87
200812;07030302;07;03;03;02;1;2470;1209;1261;31;34;46;54;22;35;42;65;58;83;31;75;74;128;64;106;205;206;243;172;162;182;88;29;48;60;81;21;6;9;3;7;31;156;314;75;202;1158;299;210;25
200812;07030303;07;03;03;03;1;4543;2290;2253;63;92;86;148;51;64;51;145;131;152;79;190;156;212;152;232;420;407;424;359;257;194;122;77;47;80;77;44;19;0;6;6;63;377;622;190;368;2251;393;248;31
200812;07040401;07;04;04;01;2;4917;2450;2467;65;50;77;152;87;40;76;153;156;142;53;218;181;264;145;276;376;509;440;361;281;258;104;83;69;94;81;77;19;21;3;6;65;366;620;218;445;2388;445;321;49
200812;07040402;07;04;04;02;2;391;207;184;0;6;3;22;0;4;9;6;9;14;6;16;17;16;18;21;41;24;40;32;24;21;12;6;6;9;6;0;0;0;3;0;0;31;48;16;33;200;39;21;3
200812;07040403;07;04;04;03;2;6202;3038;3164;100;110;76;196;76;116;85;174;156;123;86;233;181;313;222;344;616;567;575;414;356;354;154;92;63;123;152;72;55;12;3;3;100;458;740;233;494;3094;600;410;73
200812;07040404;07;04;04;04;2;997;491;506;15;21;15;34;12;15;19;31;28;29;15;55;35;51;41;30;63;104;68;88;51;61;24;19;9;16;21;15;9;3;0;0;15;82;137;55;86;445;104;61;12
200812;07040405;07;04;04;05;2;3332;1644;1688;46;59;56;105;65;42;43;86;105;88;53;109;124;192;125;199;323;302;240;230;209;133;123;56;38;46;79;28;19;3;6;0;46;285;417;109;316;1628;312;191;28
200812;07040406;07;04;04;06;2;1093;608;485;23;24;18;18;15;19;7;19;15;19;15;21;16;85;35;88;136;97;103;65;68;63;34;12;18;21;21;9;9;0;0;0;23;75;94;21;101;592;109;69;9
200812;07050501;07;05;05;01;2;4250;2142;2108;66;62;50;120;42;90;61;136;88;96;55;172;138;242;111;213;375;384;373;291;268;293;137;50;46;96;93;50;21;22;6;3;66;274;526;172;380;2015;480;285;52
200812;07050502;07;05;05;02;2;1987;1025;962;26;30;31;63;28;28;18;52;47;55;24;89;57;105;88;151;187;176;132;157;108;114;60;18;27;40;33;15;15;13;0;0;26;152;224;89;162;999;192;115;28
200812;07050503;07;05;05;03;2;2126;1092;1034;48;18;18;44;29;15;23;49;64;61;12;70;49;120;78;130;231;169;155;181;169;143;57;29;33;40;58;18;9;0;6;0;48;109;224;70;169;1113;229;149;15
200812;07050504;07;05;05;04;2;1416;735;681;12;18;24;22;18;23;15;51;58;49;18;67;48;85;22;72;87;140;130;110;110;50;46;16;12;19;30;40;18;6;0;0;12;82;214;67;133;671;112;101;24
200812;07050505;07;05;05;05;2;2185;1032;1153;15;37;51;76;41;36;29;77;60;80;39;100;94;78;57;79;156;212;160;172;133;141;60;32;41;44;39;25;12;3;3;3;15;205;321;100;172;969;233;149;21
200812;07050506;07;05;05;06;2;387;196;191;3;3;6;12;3;0;7;6;13;18;3;20;10;13;3;12;34;49;34;36;34;19;16;3;6;9;9;3;3;0;0;0;3;24;47;20;23;202;38;27;3
200812;07060601;07;06;06;01;2;3192;1611;1581;38;42;34;76;53;37;52;70;92;97;43;129;116;184;83;147;250;230;240;236;247;183;103;33;41;62;111;67;51;42;0;3;38;205;391;129;300;1433;319;281;96
200812;07060602;07;06;06;02;2;730;340;390;13;13;6;16;12;0;6;6;15;19;9;41;17;19;19;32;52;76;88;63;40;47;28;13;13;13;33;9;3;6;3;0;13;47;55;41;36;370;88;68;12
200812;07060603;07;06;06;03;2;697;345;352;9;12;16;25;15;12;18;34;24;16;12;42;27;25;15;24;53;69;43;43;49;30;20;12;11;7;9;9;6;4;3;3;9;68;116;42;52;296;62;36;16
200812;07060604;07;06;06;04;2;4359;2055;2304;49;57;72;103;49;54;35;125;102;117;48;173;140;210;102;175;373;308;285;378;322;313;125;73;62;122;182;97;64;29;6;9;49;281;481;173;350;1943;511;463;108
200812;07070701;07;07;07;01;2;1658;800;858;25;22;22;57;25;17;27;58;63;58;31;53;39;56;56;65;95;166;163;93;119;95;67;25;26;41;43;24;15;3;3;6;25;126;254;53;95;757;187;134;27
200812;07070702;07;07;07;02;2;1595;757;838;12;19;27;51;16;34;18;80;61;53;18;91;23;69;20;71;124;153;151;110;99;104;33;19;28;36;45;12;9;3;3;3;12;113;264;91;92;728;156;121;18
200812;07070703;07;07;07;03;2;1699;854;845;27;15;15;34;26;16;25;35;47;47;20;109;47;62;45;47;92;111;158;153;133;124;70;41;16;63;61;26;22;9;0;3;27;90;190;109;109;739;235;166;34
200812;07070704;07;07;07;04;2;2076;1027;1049;36;25;34;60;22;39;39;58;77;55;43;83;78;81;38;72;136;167;178;168;157;130;38;25;30;53;67;51;21;12;3;0;36;141;311;83;159;916;193;201;36
200812;07070705;07;07;07;05;2;1049;508;541;12;6;18;34;23;19;24;37;15;35;13;49;24;33;10;30;86;70;101;96;82;76;30;25;23;21;18;24;12;3;0;0;12;81;143;49;57;475;131;86;15
200812;07070706;07;07;07;06;2;412;199;213;0;13;7;16;12;6;11;10;18;3;0;18;12;15;9;3;31;48;24;37;37;23;6;6;0;3;14;9;6;12;0;3;0;48;48;18;27;189;35;26;21
200812;07070707;07;07;07;07;2;288;141;147;3;7;0;6;3;0;3;9;9;6;0;15;6;9;7;10;15;9;39;19;19;31;21;6;3;3;15;9;0;6;0;0;3;16;27;15;15;118;58;30;6
200812;08010115;08;01;01;15;1;279;135;144;3;3;9;15;6;0;3;6;6;6;0;13;7;6;6;23;18;32;22;26;15;21;6;3;0;3;12;6;3;0;0;0;3;33;21;13;13;142;30;21;3
200812;08010116;08;01;01;16;1;1808;971;837;21;31;15;41;25;22;19;49;38;51;22;69;88;81;65;94;171;157;138;156;95;108;52;27;35;45;48;21;15;6;3;0;21;112;201;69;169;876;187;149;24
200812;08010117;08;01;01;17;1;7626;4206;3420;141;104;101;195;119;119;87;192;163;138;98;194;277;585;337;570;793;765;699;484;401;382;188;78;93;125;128;46;18;3;3;0;141;519;797;194;862;4049;648;392;24
200812;08010118;08;01;01;18;1;6389;3402;2987;113;127;143;285;116;94;90;175;183;172;82;325;280;420;225;364;600;594;524;393;304;244;139;49;61;96;109;35;31;13;3;0;113;671;796;325;700;3004;432;301;47
200812;08010211;08;01;02;11;1;5579;2942;2637;75;82;100;164;74;83;64;187;154;154;73;219;196;386;188;405;540;527;460;416;303;176;118;98;66;103;82;59;15;6;0;6;75;420;715;219;582;2839;392;310;27
200812;08010212;08;01;02;12;1;4653;2342;2311;76;98;118;185;85;94;78;180;175;131;56;161;192;259;134;265;371;409;339;264;266;237;101;53;66;79;100;50;22;3;0;6;76;486;714;161;451;2048;391;295;31
200812;08010213;08;01;02;13;1;6260;3499;2761;121;112;112;184;98;102;82;148;171;146;81;231;250;422;261;419;576;660;557;378;298;270;140;77;102;102;105;34;15;0;3;3;121;506;730;231;672;3149;487;343;21
200812;08010214;08;01;02;14;1;4139;2186;1953;72;86;62;113;80;61;72;172;102;133;41;159;165;338;127;249;436;374;335;262;224;157;51;52;49;43;62;37;9;6;0;10;72;341;581;159;503;2007;260;191;25
200812;08010301;08;01;03;01;1;12836;6768;6068;174;198;216;380;184;143;137;325;316;306;147;426;449;826;578;969;1470;1274;1140;927;609;524;296;145;125;189;203;102;28;21;6;3;174;978;1374;426;1275;6967;965;619;58
200812;08010302;08;01;03;02;1;1022;501;521;6;30;14;34;6;15;24;43;28;21;6;33;18;52;30;62;126;93;101;51;61;55;25;11;16;15;28;9;9;0;0;0;6;84;137;33;70;524;91;68;9
200812;08010303;08;01;03;03;1;4740;2484;2256;61;61;67;175;55;40;65;161;121;111;76;186;172;332;200;345;477;424;395;289;250;228;125;43;56;73;88;34;12;15;0;3;61;358;574;186;504;2380;396;251;30
200812;08010404;08;01;04;04;1;11434;6257;5177;206;191;197;371;158;155;176;313;312;327;131;435;453;767;450;716;1128;1087;923;749;568;511;314;178;111;154;191;86;36;28;3;9;206;917;1414;435;1220;5621;1003;542;76
200812;08010405;08;01;04;05;1;3601;1914;1687;53;75;59;102;63;47;50;112;94;90;42;142;170;189;154;247;389;356;277;276;210;128;76;28;37;39;43;38;12;3;0;0;53;299;435;142;359;1909;232;157;15
200812;08010406;08;01;04;06;1;3032;1608;1424;43;86;60;115;50;36;50;71;76;72;30;98;117;241;123;177;342;233;282;196;148;119;53;30;34;49;68;18;12;0;0;3;43;311;335;98;358;1501;202;169;15
200812;08010407;08;01;04;07;1;320;181;139;3;3;0;3;3;0;6;6;3;13;4;0;6;31;3;34;18;30;24;30;15;18;18;6;12;6;18;3;4;0;0;0;3;9;32;0;37;154;42;39;4
200812;08010508;08;01;05;08;1;2744;1370;1374;41;65;69;100;51;49;46;76;87;89;53;158;117;187;76;149;207;242;245;191;144;109;48;16;25;42;28;24;7;0;3;0;41;285;400;158;304;1254;173;119;10
200812;08010509;08;01;05;09;1;4035;2059;1976;83;79;85;162;68;76;67;155;152;153;69;214;218;209;120;162;327;391;334;246;159;141;87;59;44;55;54;26;22;9;9;0;83;394;672;214;427;1739;287;179;40
200812;08010510;08;01;05;10;1;165;107;58;0;3;4;3;0;3;0;6;0;0;3;6;15;12;3;7;13;12;13;16;18;16;0;9;0;0;3;0;0;0;0;0;0;10;12;6;27;82;25;3;0
200812;08020619;08;02;06;19;2;3587;1875;1712;57;57;66;100;67;85;48;118;105;94;57;170;149;218;99;201;370;339;317;218;159;165;76;38;33;76;45;33;12;6;9;0;57;290;507;170;367;1703;279;187;27
200812;08020620;08;02;06;20;2;2841;1461;1380;45;67;46;95;64;36;39;76;94;77;42;122;106;155;76;146;255;285;223;187;167;141;69;25;35;46;52;43;18;6;0;3;45;272;364;122;261;1339;235;176;27
200812;08020621;08;02;06;21;2;429;205;224;4;6;12;19;9;0;3;7;15;37;0;9;15;12;13;16;15;31;38;53;57;25;9;0;6;0;9;6;0;3;0;0;4;46;62;9;27;223;34;21;3
200812;08020622;08;02;06;22;2;2721;1345;1376;25;38;30;58;34;32;45;89;82;59;36;111;83;127;99;128;218;214;189;248;154;155;118;63;55;49;104;46;20;3;6;3;25;160;343;111;210;1250;336;254;32
200812;08020623;08;02;06;23;2;261;125;136;0;3;3;6;0;7;10;6;3;9;6;16;8;0;6;17;21;18;21;18;42;19;3;0;0;9;7;0;0;3;0;0;0;12;41;16;8;143;22;16;3
200812;08020624;08;02;06;24;2;200;113;87;3;0;0;3;3;6;0;6;3;7;3;10;0;12;9;0;6;29;18;9;24;20;14;4;7;4;0;0;0;0;0;0;3;6;25;10;12;95;38;11;0
200812;08020625;08;02;06;25;2;618;334;284;3;12;6;21;12;9;0;16;23;15;3;40;20;32;9;32;49;62;64;49;46;30;13;3;0;22;15;12;0;0;0;0;3;51;66;40;52;311;46;49;0
200812;08020726;08;02;07;26;2;1531;751;780;25;21;13;35;17;18;20;36;46;67;22;53;38;79;38;54;138;97;175;88;123;86;63;22;31;28;37;34;18;3;6;0;25;86;209;53;117;713;171;130;27
200812;08020727;08;02;07;27;2;2096;1031;1065;28;18;27;59;40;33;35;81;72;95;49;140;56;89;37;55;129;201;167;182;135;118;58;30;15;52;48;19;12;10;0;6;28;144;365;140;145;906;206;134;28
200812;08020728;08;02;07;28;2;1988;1043;945;29;16;22;44;25;33;33;70;76;61;22;67;69;89;38;103;170;186;165;177;109;106;78;33;25;21;73;24;21;3;0;0;29;107;295;67;158;948;217;143;24
200812;08030829;08;03;08;29;2;4783;2362;2421;84;72;83;181;79;80;81;146;163;136;42;230;152;200;120;214;390;348;327;377;349;291;81;75;57;123;160;58;47;25;9;3;84;415;648;230;352;2125;447;398;84
200812;08030830;08;03;08;30;2;2065;995;1070;23;43;30;66;39;16;29;70;30;47;29;58;62;120;49;92;156;191;151;129;141;128;66;30;24;59;65;64;27;25;3;3;23;178;221;58;182;909;224;212;58
200812;08030831;08;03;08;31;2;7137;3544;3593;111;107;113;243;101;105;97;218;259;200;97;310;271;393;249;305;640;522;552;523;488;397;186;87;77;134;143;117;61;16;3;12;111;564;976;310;664;3279;670;471;92
200812;08040932;08;04;09;32;2;590;285;305;6;15;12;31;18;16;9;18;21;18;20;12;15;9;12;28;53;55;36;30;44;42;20;6;9;9;10;7;9;0;0;0;6;76;102;12;24;258;68;35;9
200812;08040933;08;04;09;33;2;843;440;403;9;9;7;7;7;12;12;19;36;21;23;43;30;41;16;30;64;68;106;76;38;57;34;6;12;12;21;18;6;3;0;0;9;30;123;43;71;398;97;63;9
200812;08040934;08;04;09;34;2;614;309;305;3;14;6;19;4;22;9;13;18;28;6;32;30;38;30;22;40;36;64;52;34;33;18;9;6;6;6;9;4;3;0;0;3;43;96;32;68;278;60;27;7
200812;08041035;08;04;10;35;2;1425;720;705;9;9;29;37;12;18;22;41;32;61;25;100;63;61;19;41;91;101;143;156;88;87;53;15;18;30;24;34;3;3;0;0;9;87;199;100;124;639;155;106;6
200812;08041036;08;04;10;36;2;1111;587;524;24;15;0;16;14;16;16;35;35;34;15;79;54;61;28;33;63;90;84;100;102;85;30;12;3;17;23;15;6;3;0;3;24;45;151;79;115;500;127;58;12
200812;08041037;08;04;10;37;2;1514;733;781;17;26;15;41;19;18;21;55;61;49;27;70;58;79;54;46;105;88;94;111;108;118;49;35;35;22;45;30;12;3;3;0;17;101;231;70;137;606;202;132;18
200812;08041038;08;04;10;38;2;982;462;520;9;3;16;27;9;9;30;42;33;30;19;37;24;36;22;46;52;85;94;85;73;62;46;9;6;9;24;13;26;6;0;0;9;55;163;37;60;457;117;52;32
200812;08041039;08;04;10;39;2;898;427;471;15;21;14;43;16;23;20;50;31;31;18;48;16;29;21;39;100;77;90;60;48;32;15;10;0;12;10;6;0;3;0;0;15;94;173;48;45;435;57;28;3
200812;08041040;08;04;10;40;2;1556;788;768;25;9;27;50;27;21;29;52;70;63;48;96;38;56;27;43;80;147;155;148;107;71;35;21;24;17;30;21;12;4;0;3;25;113;283;96;94;707;127;92;19
200812;09010101;09;01;01;01;2;2047;1076;971;36;66;43;76;49;49;38;78;64;58;25;70;31;114;86;168;292;224;173;124;59;45;12;10;15;21;6;6;3;3;3;0;36;234;312;70;145;1126;67;48;9
200812;09010102;09;01;01;02;2;9;3;6;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;6;0;0;0
200812;09010201;09;01;02;01;2;394;192;202;28;7;6;33;6;6;6;9;10;8;6;3;3;12;15;18;43;58;21;24;36;9;9;0;0;6;6;3;3;0;0;0;28;52;45;3;15;215;18;15;3
200812;09010202;09;01;02;02;2;338;172;166;3;3;9;11;4;3;6;6;3;3;7;3;6;23;12;10;31;38;47;15;15;12;6;6;3;11;27;6;6;3;0;0;3;27;28;3;29;168;24;47;9
200812;09010301;09;01;03;01;2;1039;545;494;12;19;35;37;18;18;15;37;15;21;6;43;34;62;45;66;109;91;94;43;51;39;12;16;9;19;26;31;7;9;0;0;12;109;112;43;96;499;67;85;16
200812;09010302;09;01;03;02;2;421;201;220;3;6;6;22;0;6;9;15;10;19;6;37;12;18;10;9;17;30;55;46;22;9;3;13;6;6;15;0;8;3;0;0;3;34;65;37;30;189;25;27;11
200812;09010401;09;01;04;01;2;307;137;170;3;10;3;6;0;7;6;3;3;0;6;9;6;15;10;9;27;12;19;18;12;13;7;9;9;22;20;24;16;0;0;3;3;19;25;9;21;107;29;75;19
200812;09010402;09;01;04;02;2;769;404;365;12;9;10;35;24;16;6;35;27;30;12;43;15;34;22;31;61;73;51;53;49;36;22;9;6;12;6;9;12;6;3;0;12;78;126;43;49;340;67;33;21
200812;09020501;09;02;05;01;2;499;281;218;12;9;6;18;9;3;6;15;18;0;9;24;12;28;21;34;54;57;49;24;36;31;9;3;3;6;3;0;0;0;0;0;12;42;51;24;40;275;43;12;0
200812;09020502;09;02;05;02;2;1126;558;568;12;16;19;44;17;33;26;41;43;36;19;46;36;73;32;61;111;98;87;91;47;44;15;6;10;9;21;21;12;0;0;0;12;96;198;46;109;527;65;61;12
200812;09020601;09;02;06;01;2;875;561;314;16;9;16;34;3;11;10;17;24;18;9;12;94;84;38;57;117;88;38;52;45;27;7;3;3;6;12;12;7;6;0;0;16;62;89;12;178;435;37;33;13
200812;09020602;09;02;06;02;2;124;60;64;0;0;3;0;3;3;3;9;3;0;0;3;0;3;0;3;4;12;21;8;4;3;4;7;3;4;15;3;0;3;0;0;0;6;18;3;3;52;14;25;3
200812;09020701;09;02;07;01;2;57;35;22;0;0;0;0;0;3;0;0;0;0;0;0;0;0;3;12;20;6;7;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;51;0;3;0
200812;09020702;09;02;07;02;2;829;453;376;13;18;15;24;16;9;3;15;15;19;15;24;19;39;18;51;75;102;65;66;45;33;12;16;16;14;42;18;3;3;6;0;13;73;76;24;58;422;61;90;12
200812;09020801;09;02;08;01;2;88;28;60;0;6;3;0;0;0;3;3;0;0;0;6;0;3;0;3;3;9;6;17;14;6;3;0;0;0;0;0;0;3;0;0;0;9;6;6;3;52;9;0;3
200812;09020802;09;02;08;02;2;502;274;228;7;12;7;15;3;9;6;6;16;9;3;19;6;40;21;35;44;67;40;32;30;21;12;7;0;13;6;16;0;0;0;0;7;37;49;19;46;269;40;35;0
200812;09030901;09;03;09;01;2;713;409;304;12;17;6;19;3;3;18;22;26;18;12;46;24;24;15;18;61;80;64;49;36;35;9;16;10;25;15;21;3;6;0;0;12;45;99;46;48;323;60;71;9
200812;09030902;09;03;09;02;2;506;234;272;7;3;9;26;10;10;10;18;18;10;12;30;24;25;13;26;49;33;39;33;30;6;14;3;6;3;18;6;3;12;0;0;7;48;78;30;49;223;23;33;15
200812;09030903;09;03;09;03;2;974;467;507;12;21;26;25;15;21;10;47;33;40;9;40;43;41;15;42;96;82;71;91;79;46;18;3;9;15;15;3;3;0;3;0;12;87;160;40;84;476;67;42;6
200812;09031001;09;03;10;01;2;549;287;262;9;15;10;19;9;10;9;12;15;21;9;22;9;18;9;27;45;31;52;61;33;27;15;12;10;6;22;12;0;0;0;0;9;53;76;22;27;258;54;50;0
200812;09031101;09;03;11;01;2;267;141;126;3;3;6;10;10;3;6;4;3;0;0;9;12;10;6;9;24;24;21;24;15;12;6;6;3;15;14;6;3;0;0;0;3;29;16;9;22;123;24;38;3
200812;09031201;09;03;12;01;2;103;51;52;0;6;3;7;0;6;0;0;3;0;0;0;6;3;0;0;6;0;3;21;9;3;3;3;3;0;9;3;6;0;0;0;0;16;9;0;9;39;9;15;6
200812;09031202;09;03;12;02;2;127;70;57;0;0;3;3;0;0;3;0;3;9;0;6;6;6;6;9;3;18;0;9;4;20;3;3;10;0;3;0;0;0;0;0;0;6;15;6;12;49;26;13;0
200812;09041301;09;04;13;01;2;400;176;224;3;3;15;12;6;3;3;14;12;9;8;15;3;21;3;3;18;22;18;17;42;24;6;34;9;38;6;18;6;9;0;0;3;36;49;15;24;123;64;71;15
200812;09041302;09;04;13;02;2;81;33;48;0;6;0;3;0;3;0;0;3;3;0;9;3;3;3;6;9;3;3;6;3;0;3;0;0;6;6;0;0;0;0;0;0;9;9;9;6;33;3;12;0
200812;09041401;09;04;14;01;2;220;92;128;0;3;0;13;9;6;3;7;3;9;3;6;0;3;9;6;15;13;23;12;3;12;6;6;9;14;12;6;9;0;0;0;0;25;31;6;3;81;24;41;9
200812;09041402;09;04;14;02;2;164;80;84;0;0;3;4;3;4;0;7;6;0;0;0;9;7;6;12;15;6;6;13;24;9;3;0;0;0;12;3;9;3;0;0;0;10;17;0;16;82;12;15;12
200812;09041501;09;04;15;01;2;631;335;296;12;13;16;15;9;7;22;9;18;16;0;21;32;34;6;26;48;81;69;71;36;18;7;0;6;13;9;0;9;4;4;0;12;53;72;21;66;337;25;28;17
200812;09041601;09;04;16;01;2;253;118;135;0;4;3;10;6;10;3;9;9;9;0;4;3;6;3;6;15;15;33;16;24;21;9;0;0;14;6;9;3;3;0;0;0;23;40;4;9;112;30;29;6
200812;09051701;09;05;17;01;2;116;61;55;0;3;6;3;0;0;0;0;3;4;0;6;0;0;3;6;6;9;12;3;16;0;6;3;3;6;6;9;3;0;0;0;0;12;7;6;0;55;9;24;3
200812;09051702;09;05;17;02;2;576;277;299;15;12;12;42;13;15;8;18;16;12;3;10;18;9;13;21;45;73;46;31;27;24;0;12;12;21;21;6;9;9;3;0;15;79;72;10;27;256;36;60;21
200812;09051801;09;05;18;01;2;439;208;231;3;12;6;19;13;3;3;6;18;12;6;13;10;9;13;9;37;27;37;40;22;24;6;13;25;7;21;13;6;0;3;3;3;50;48;13;19;185;43;66;12
200812;09051901;09;05;19;01;2;443;181;262;4;3;12;6;4;6;10;23;9;12;3;16;6;21;9;33;56;33;39;21;15;19;6;14;17;15;12;9;3;7;0;0;4;25;63;16;27;206;39;53;10
200812;09052001;09;05;20;01;2;463;195;268;7;11;0;17;3;7;6;15;19;9;7;21;12;21;9;12;42;27;31;30;25;15;15;13;9;16;21;25;12;6;0;0;7;31;63;21;33;176;43;71;18
200812;10010101;10;01;01;01;2;1111;548;563;12;25;37;58;31;24;7;33;40;18;18;42;22;71;41;55;124;66;82;71;61;79;18;10;12;6;18;15;15;0;0;0;12;151;140;42;93;500;107;51;15
200812;10010102;10;01;01;02;2;3199;1592;1607;62;58;64;141;70;60;43;78;86;96;33;130;111;213;135;155;283;236;190;225;241;161;52;18;19;66;72;47;36;12;6;0;62;333;396;130;324;1465;231;204;54
200812;10010203;10;01;02;03;2;86;54;32;0;0;3;4;0;0;3;0;0;0;0;6;15;6;12;6;13;6;3;0;6;3;0;0;0;0;0;0;0;0;0;0;0;7;3;6;21;46;3;0;0
200812;10010204;10;01;02;04;2;1606;787;819;21;18;35;60;38;26;32;43;47;40;29;52;57;67;61;111;158;95;103;98;121;115;24;10;6;40;36;28;13;19;3;0;21;151;217;52;124;747;149;110;35
200812;10010205;10;01;02;05;2;617;322;295;3;6;14;7;15;6;3;18;20;21;3;23;27;42;15;15;41;59;52;54;41;53;19;6;9;3;12;15;12;3;0;0;3;42;71;23;69;277;78;39;15
200812;10010206;10;01;02;06;2;1765;887;878;31;33;27;60;28;28;24;53;44;13;31;70;67;114;59;75;145;127;98;150;131;104;25;18;23;42;54;38;34;16;3;0;31;148;193;70;181;785;147;157;53
200812;10010207;10;01;02;07;2;1420;682;738;40;40;35;38;19;31;28;38;29;29;15;46;74;83;52;84;121;107;92;91;124;56;33;9;3;24;40;18;18;3;0;0;40;132;170;46;157;671;98;85;21
200812;10010308;10;01;03;08;2;186;119;67;0;0;0;3;0;0;0;10;0;6;0;3;6;9;0;6;19;21;15;31;19;10;3;6;0;13;0;3;3;0;0;0;0;3;16;3;15;111;19;16;3
200812;10010309;10;01;03;09;2;2178;1053;1125;31;43;53;74;43;34;24;69;53;73;39;86;83;146;59;129;159;150;151;146;133;117;40;25;24;49;73;42;15;15;0;0;31;213;292;86;229;927;182;188;30
200812;10010310;10;01;03;10;2;1909;897;1012;30;34;29;64;29;33;43;53;54;53;10;85;85;110;64;85;154;136;100;169;148;105;33;27;26;47;49;22;19;6;4;3;30;156;246;85;195;856;165;144;32
200812;10010311;10;01;03;11;2;417;211;206;6;9;16;12;0;10;12;20;9;16;3;22;3;31;18;27;30;30;39;31;30;3;3;0;6;3;16;6;0;0;6;0;6;37;70;22;34;205;6;31;6
200812;10020412;10;02;04;12;2;750;365;385;15;21;19;24;16;6;21;22;27;27;11;38;27;38;25;34;55;50;57;76;24;39;15;0;13;16;22;0;9;3;0;0;15;80;114;38;65;321;54;51;12
200812;10020413;10;02;04;13;2;999;491;508;12;18;13;24;16;6;12;27;28;12;6;30;33;76;36;44;75;64;66;114;90;40;30;27;12;16;24;23;13;9;3;0;12;71;91;30;109;489;97;75;25
200812;10020414;10;02;04;14;2;813;400;413;12;19;12;33;15;21;15;12;24;25;12;34;49;53;24;52;77;66;71;62;40;39;6;0;0;4;6;18;6;6;0;0;12;79;109;34;102;392;45;28;12
200812;10020415;10;02;04;15;2;368;173;195;8;3;20;12;9;3;3;16;6;8;0;15;19;18;9;26;27;24;34;21;12;27;6;3;6;6;9;12;6;0;0;0;8;44;36;15;37;153;36;33;6
200812;10020416;10;02;04;16;2;375;194;181;3;12;3;12;6;6;4;13;6;9;3;21;3;21;12;25;27;40;31;39;20;15;12;3;3;13;6;7;0;0;0;0;3;33;41;21;24;194;30;29;0
200812;10020517;10;02;05;17;2;438;205;233;6;9;12;12;0;15;0;11;12;3;15;18;12;28;15;21;25;33;24;44;32;16;6;9;6;12;15;9;9;9;0;0;6;33;56;18;40;194;31;42;18
200812;10020518;10;02;05;18;2;354;186;168;4;6;3;31;6;0;3;9;10;18;3;13;16;12;18;15;16;39;31;24;16;18;3;3;3;12;15;4;3;0;0;0;4;46;43;13;28;159;24;34;3
200812;10020519;10;02;05;19;2;312;148;164;6;9;6;13;6;12;3;3;6;3;0;12;21;25;19;15;17;21;25;12;16;20;9;3;6;9;15;0;0;0;0;0;6;34;27;12;46;125;32;30;0
200812;10020620;10;02;06;20;2;303;152;151;0;0;7;9;3;3;3;10;3;3;6;6;12;19;15;9;31;21;18;9;34;25;6;0;3;13;21;11;0;3;0;0;0;19;28;6;31;137;31;48;3
200812;10020621;10;02;06;21;2;469;217;252;9;6;9;6;8;6;6;18;10;17;4;30;22;28;24;18;33;42;30;42;24;28;3;0;0;6;28;6;3;0;3;0;9;29;61;30;50;213;31;40;6
200812;10020622;10;02;06;22;2;759;354;405;16;6;18;17;6;9;16;21;18;15;6;34;15;60;9;52;67;52;53;48;52;36;26;14;9;9;27;15;27;6;0;0;16;47;85;34;75;333;76;60;33
200812;10020623;10;02;06;23;2;411;200;211;3;6;13;13;15;10;0;6;9;12;3;9;12;15;24;21;31;36;24;34;25;31;16;3;12;3;6;6;10;0;0;3;3;47;40;9;27;195;50;27;13
200812;10030724;10;03;07;24;2;1312;625;687;0;12;13;12;10;3;6;10;22;12;3;15;47;290;159;202;153;65;61;61;22;35;3;15;18;11;9;21;9;6;3;4;0;47;56;15;337;723;53;59;22
200812;10030725;10;03;07;25;2;648;346;302;12;6;6;3;4;4;12;12;12;6;7;49;66;49;12;28;53;32;42;35;27;27;31;10;7;12;45;15;3;15;0;6;12;19;53;49;115;229;68;79;24
200812;10030726;10;03;07;26;2;159;81;78;0;3;6;7;3;0;0;0;6;3;0;10;9;3;8;6;9;12;12;15;9;12;3;3;4;3;6;7;0;0;0;0;0;19;9;10;12;71;18;20;0
